Date,Close,Volume
2017-08-04,9.4,656035
2017-08-03,9.84,554320
2017-08-02,10.02,675938
2017-08-01,10.37,1063454
2017-07-31,10.13,987039
2017-07-28,9.83,537270
2017-07-27,9.76,1290985
2017-07-26,10.24,1166524
2017-07-25,10.82,1336547
2017-07-24,10.5,1911123
2017-07-21,10.93,1692992
2017-07-20,10.33,1604567
2017-07-19,9.93,840477
2017-07-18,9.95,1128638
2017-07-17,9.66,1525727
2017-07-14,9.32,767577
2017-07-13,8.98,555595
2017-07-12,8.98,836825
2017-07-11,8.87,925351
2017-07-10,8.55,554574
2017-07-07,8.42,648139
2017-07-06,8.51,942417
2017-07-05,8.34,702583
2017-07-04,7.84,382405
2017-07-03,8.07,298119
2017-06-30,8.08,437845
2017-06-29,8.06,326654
2017-06-28,7.97,432181
2017-06-27,8.16,433895
2017-06-26,8.22,869683
2017-06-23,8.34,1068465
2017-06-22,7.63,707283
2017-06-21,7.33,219612
2017-06-20,7.2,79947
2017-06-19,7.2,105322
2017-06-16,7.12,88217
2017-06-15,7.1,107894
2017-06-14,7.11,118310
2017-06-13,7.25,139760
2017-06-12,7.24,213391
2017-06-09,7.24,271630
2017-06-08,7.21,178725
2017-06-07,7.11,155929
2017-06-06,7.03,104705
2017-06-05,7.06,137399
2017-06-02,6.93,103611
2017-06-01,6.83,184445
2017-05-31,7.05,189736
2017-05-26,7.23,212784
2017-05-25,7.26,289703
2017-05-24,7.13,370529
2017-05-23,7.46,423023
2017-05-22,7.39,288630
2017-05-19,7.31,279058
2017-05-18,7.35,258686
2017-05-17,7.54,266663
2017-05-16,7.7,361068
2017-05-15,7.69,711056
2017-05-12,7.76,1046086
2017-05-11,7.05,237188
2017-05-10,7.15,380604
2017-05-09,6.86,72099
2017-05-08,6.91,100138
2017-05-05,6.86,58803
2017-05-04,7.0,82660
2017-05-03,7.09,161060
2017-05-02,6.91,88711
2017-04-28,6.84,51336
2017-04-27,6.86,91191
2017-04-26,6.9,85965
2017-04-25,6.87,53428
2017-04-24,6.79,105566
2017-04-21,7.08,40064
2017-04-20,7.06,84100
2017-04-19,7.15,79735
2017-04-18,7.22,86973
2017-04-17,7.3,110884
2017-04-14,7.49,83743
2017-04-13,7.6,130790
2017-04-12,7.54,94056
2017-04-11,7.53,107593
2017-04-10,7.54,79800
2017-04-07,7.63,83545
2017-04-06,7.6,76768
2017-04-05,7.62,92499
2017-03-31,7.56,79964
2017-03-30,7.46,91365
2017-03-29,7.63,151509
2017-03-28,7.5,51728
2017-03-27,7.53,72318
2017-03-24,7.53,87252
2017-03-23,7.47,90875
2017-03-22,7.5,105892
2017-03-21,7.63,69174
2017-03-20,7.66,53017
2017-03-17,7.66,86765
2017-03-16,7.77,99963
2017-03-15,7.67,68435
2017-03-14,7.66,78194
2017-03-13,7.64,76914
2017-03-10,7.64,56433
2017-03-09,7.6,78202
2017-03-08,7.75,80467
2017-03-07,7.84,136844
2017-03-06,7.75,64482
2017-03-03,7.72,73944
2017-03-02,7.68,71708
2017-03-01,7.73,78792
2017-02-28,7.72,61528
2017-02-27,7.68,95743
2017-02-24,7.83,92942
2017-02-23,7.79,148558
2017-02-22,7.92,100275
2017-02-21,7.96,129929
2017-02-20,7.97,165061
2017-02-17,7.87,295258
2017-02-16,7.77,119540
2017-02-15,7.64,104917
2017-02-14,7.71,80620
2017-02-13,7.76,104706
2017-02-10,7.7,104809
2017-02-09,7.68,99676
2017-02-08,7.62,105333
2017-02-07,7.59,68981
2017-02-06,7.63,87639
2017-02-03,7.56,67407
2017-01-26,7.72,44412
2017-01-25,7.72,57883
2017-01-24,7.74,193821
2017-01-23,7.43,65628
2017-01-20,7.42,50118
2017-01-19,7.32,63411
2017-01-18,7.39,59880
2017-01-17,7.32,61499
2017-01-16,7.31,130053
2017-01-13,7.61,58985
2017-01-12,7.64,54749
2017-01-11,7.79,71847
2017-01-10,7.85,41114
2017-01-09,7.83,50936
2017-01-06,7.86,64514
2017-01-05,7.87,65502
2017-01-04,7.86,76980
2017-01-03,7.84,147281
2016-12-30,7.65,61254
2016-12-29,7.58,58259
2016-12-28,7.63,52623
2016-12-27,7.72,56181
2016-12-26,7.76,73323
2016-12-23,7.7,122832
2016-12-22,7.88,55396
2016-12-21,7.91,66227
2016-12-20,7.82,81294
2016-12-19,7.89,68561
2016-12-16,7.95,69941
2016-12-15,7.9,84814
2016-12-14,7.88,114116
2016-12-13,7.97,133948
2016-12-12,7.88,225744
2016-12-09,8.24,252295
2016-12-08,8.15,102838
2016-12-07,8.21,132358
2016-12-06,8.08,107939
2016-12-05,8.09,223340
2016-12-02,8.36,229831
2016-12-01,8.65,247317
2016-11-30,8.44,228206
2016-11-29,8.54,366262
2016-11-28,8.68,526071
2016-11-25,8.73,631309
2016-11-24,8.35,256780
2016-11-23,8.29,200835
2016-11-22,8.38,355684
2016-11-21,8.39,651021
2016-11-18,8.06,123188
2016-11-17,8.07,107438
2016-11-16,8.1,127768
2016-11-15,8.09,105234
2016-11-14,8.1,175397
2016-11-11,8.1,166068
2016-11-10,7.96,92122
2016-11-09,7.85,113622
2016-11-08,7.96,86343
2016-11-07,7.92,129245
2016-11-04,8.02,138322
2016-11-03,8.09,138116
2016-11-02,8.05,99753
2016-11-01,8.08,80877
2016-10-31,8.04,87767
2016-10-28,8.1,130018
2016-10-27,8.12,91960
2016-10-26,8.17,95366
2016-10-25,8.25,107572
2016-10-24,8.25,151537
2016-10-21,8.16,109807
2016-10-20,8.17,74274
2016-10-19,8.13,76375
2016-10-18,8.16,82053
2016-10-17,8.03,76170
2016-10-14,8.12,79838
2016-10-13,8.18,62114
2016-10-12,8.17,80454
2016-10-11,8.18,119615
2016-10-10,8.16,138749
2016-09-30,7.91,59317
2016-09-29,7.87,65027
2016-09-28,7.87,71899
2016-09-27,7.9,88694
2016-09-26,7.85,139856
2016-09-23,8.1,77526
2016-09-22,8.16,105713
2016-09-21,8.15,95174
2016-09-20,8.06,71250
2016-09-19,8.13,66907
2016-09-14,8.09,89462
2016-09-13,8.14,98720
2016-09-12,8.12,242162
2016-09-09,8.54,140571
2016-09-08,8.56,120520
2016-09-07,8.62,235978
2016-09-06,8.6,169842
2016-09-05,8.52,102570
2016-09-02,8.48,108999
2016-09-01,8.51,108759
2016-08-31,8.53,179353
2016-08-30,8.6,135451
2016-08-29,8.71,148756
2016-08-26,8.65,120475
2016-08-25,8.58,211680
2016-08-24,8.79,191385
2016-08-23,8.73,141715
2016-08-22,8.69,194982
2016-08-19,8.83,289128
2016-08-18,8.99,287745
2016-08-17,9.1,282510
2016-08-16,9.03,352900
2016-08-15,9.14,608011
2016-08-12,8.75,315212
2016-08-11,8.66,531772
2016-08-10,8.56,266551
2016-08-09,8.64,281964
2016-08-08,8.52,288672
2016-08-05,8.7,290345
2016-08-04,8.76,309332
2016-08-03,8.73,284364
2016-08-02,8.6,257692
2016-08-01,8.57,311796
2016-07-29,8.88,396950
2016-07-28,9.16,540787
2016-07-27,9.39,795271
2016-07-26,9.55,653440
2016-07-25,9.62,689002
2016-07-22,9.06,666615
2016-07-21,8.78,502589
2016-07-20,8.31,283261
2016-07-19,8.13,126274
2016-07-18,8.17,123513
2016-07-15,8.14,132793
2016-07-14,8.2,214692
2016-07-13,8.28,176252
2016-07-12,8.28,242286
2016-07-11,8.06,195532
2016-07-08,8.15,194069
2016-07-07,8.26,368159
2016-07-06,7.99,179848
2016-07-05,7.91,201181
2016-07-04,7.81,194125
2016-07-01,7.67,119475
2016-06-30,7.73,169028
2016-06-29,7.65,156225
2016-06-28,7.65,154806
2016-06-27,7.6,119920
2016-06-24,7.5,204999
2016-06-23,7.61,214294
2016-06-22,7.71,207728
2016-06-21,7.37,111324
2016-06-20,7.48,98806
2016-06-17,7.6,194185
2016-06-16,7.35,117582
2016-06-15,7.42,112812
2016-06-14,7.28,83421
2016-06-13,7.2,188150
2016-06-08,7.67,102908
2016-06-07,7.63,97744
2016-06-06,7.67,125825
2016-06-03,7.75,156457
2016-06-02,7.77,119770
2016-06-01,7.72,176809
2016-05-31,7.69,235545
2016-05-30,7.32,70547
2016-05-27,7.39,77819
2016-05-26,7.39,91666
2016-05-25,7.36,99645
2016-05-24,7.46,120979
2016-05-23,7.45,103994
2016-05-20,7.37,107433
2016-05-19,7.3,134211
2016-05-18,7.37,172157
2016-05-17,7.72,122485
2016-05-16,7.8,146277
2016-05-13,7.7,127403
2016-05-12,7.83,172566
2016-05-11,7.91,125949
2016-05-10,8.04,117041
2016-05-09,7.99,217827
2016-05-06,8.26,269984
2016-05-05,8.63,159291
2016-05-04,8.7,172088
2016-05-03,8.8,231750
2016-04-29,8.6,155162
2016-04-28,8.55,261038
2016-04-27,8.75,274850
2016-04-26,8.62,303691
2016-04-25,8.28,149422
2016-04-22,8.34,193900
2016-04-21,8.3,282111
2016-04-20,8.39,479530
2016-04-19,8.83,386609
2016-04-18,9.05,649796
2016-04-15,8.63,822567
2016-04-14,8.07,183459
2016-04-13,8.03,239213
2016-04-12,7.91,148231
2016-04-11,8.01,166673
2016-04-08,7.89,211805
2016-04-07,8.08,289508
2016-04-06,8.07,178011
2016-04-05,8.11,211482
2016-04-01,7.95,138442
2016-03-31,7.96,161313
2016-03-30,8.02,176078
2016-03-29,7.79,149452
2016-03-28,7.95,192782
2016-03-25,8.1,248604
2016-03-24,7.88,244155
2016-03-23,8.18,219537
2016-03-22,8.09,265686
2016-03-21,8.22,403973
2016-03-18,7.87,427020
2016-03-17,7.38,212734
2016-03-16,7.2,231718
2016-03-15,7.5,248114
2016-03-14,7.8,342301
2016-03-11,7.61,578904
2016-02-17,8.38,587755
2016-02-16,7.62,203515
2016-02-15,7.38,155824
2016-02-05,7.59,296637
2016-02-04,7.5,175381
2016-02-03,7.4,163995
2016-02-02,7.33,143627
2016-02-01,7.13,183933
2016-01-29,7.47,224597
2016-01-28,6.96,166882
2016-01-27,7.17,271960
2016-01-26,7.28,288112
2016-01-25,8.07,215854
2016-01-22,7.88,249366
2016-01-21,7.58,338660
2016-01-20,7.9,352318
2016-01-19,7.6,281945
2016-01-18,7.22,238114
2016-01-15,7.03,229096
2016-01-14,7.51,305030
2016-01-13,7.25,267196
2016-01-12,7.81,239537
2016-01-11,7.8,342022
2016-01-08,8.67,405883
2016-01-07,8.73,94648
2016-01-06,9.7,265605
2016-01-05,9.55,455339
2016-01-04,9.86,311480
2015-12-31,10.76,193297
2015-12-30,10.95,289541
2015-12-29,10.7,263445
2015-12-28,10.61,440666
2015-12-25,10.9,378760
